Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY
730941,2001,3,8.98985823056475,24.7956617991585,9923.16710208464,1059.61185560633,2.48055394794704,2.11838943611771,2.47021585204925,1.68091205436509
731032,2001,6,8.66666546890696,25.1232969122181,10129.6722991206,1064.19188973686,5.28536186230434,2.55437231907916,8.32416485227094,3.76122047626004
731124,2001,9,8.49999888560286,25.5530184498623,10241.6704394628,1068.83539228842,6.84180168145315,4.27081397193419,4.42257704040128,3.55321936470334
731216,2001,12,8.49999880977409,25.9504058727499,10508.5148718455,1073.4557549417,6.2205946223898,5.30605933648552,10.4219105256309,6.55278212204122
731306,2002,3,8.33333222646999,26.1771229834537,10570.4321655142,1078.01839486906,3.494621422347,5.57138258895789,2.35684278601872,6.52276694296101
731397,2002,6,7.9999990562476,26.4936772737558,10653.2405045928,1082.57510537266,4.83711354379534,5.45461993434162,3.1335838604125,5.16865886685845
731489,2002,9,7.99999904897233,26.89572253193,10691.0582438596,1087.19223410809,6.07005594610189,5.25458111613007,1.41995252056859,4.38783699449297
731581,2002,12,7.66666582789894,27.1291379289768,10768.299274756,1091.78503500679,3.47141292478312,4.54224901917495,2.88993022522402,2.47213241907775
731671,2003,3,7.33333263951069,27.4143128034226,10912.6122422618,1096.32011125544,4.20470234170256,4.72622534092457,5.36065961109051,3.23714367955507
731762,2003,6,6.99999944764707,27.9147868415369,11185.8432177998,1100.84841536847,7.30237583123818,5.36395741933811,10.0152362962132,4.99944324900376
731854,2003,9,6.99999942047664,27.890114170824,11472.3023732416,1105.4353198739,-0.353542670456818,3.6972111000679,10.2436320575623,7.30745368290093
731946,2003,12,6.99999939678158,28.1010374408274,12046.0586673966,1109.99613913167,3.02506140651275,3.58249316434257,20.0049223072519,11.8659350008598
732037,2004,3,6.66666621186868,28.4616017894444,11863.3930741133,1114.52905820686,5.13239910627806,3.82022702349489,-6.06557209546708,8.71267860292302
732128,2004,6,5.99999990773773,28.7186038250751,12134.2514964394,1119.03382789202,3.61191246412568,2.87953831817227,9.13257853411704,8.47864805695129
732220,2004,9,5.99999989951219,29.0908584794841,12485.8465782743,1123.5801000434,5.18485726780352,4.30526853101334,11.5901695935038,8.83470616496935
732312,2004,12,5.99999989396621,29.3360849316083,12657.4235563808,1128.10605706972,3.37186958297713,4.39502453737339,5.49668705380537,5.07522755670198
732402,2005,3,5.99999989395058,29.7100773657566,12957.3621970036,1132.58189639756,5.09941848096281,4.38652604849266,9.47866330890372,9.22138477631169
732493,2005,6,5.99999990482439,29.7636182361423,13272.8300325842,1137.05566074402,0.720844577098035,3.63880645950753,9.7386437388792,9.38317898288904
732585,2005,9,5.99999990480876,30.0065602653561,13509.8278361674,1141.59064786149,3.26495290036729,3.14773036525465,7.14234426271963,8.2011359940531
732677,2005,12,6.24999977972582,30.4576483420571,13836.5375287583,1146.10225185445,6.01319275134404,3.82315299762578,9.67324518277746,9.31559228562821
732767,2006,3,6.4999996054276,30.9237908223109,14260.4698381457,1150.55710318295,6.12184466796322,4.08519116800817,12.2554449335692,10.0568898308905
732858,2006,6,6.58333302838036,31.6020143319285,14280.613751898,1155.00616434081,8.77283789060294,6.17665527490823,0.565028052537627,7.59283225084428
732950,2006,9,6.99999942153871,32.0592340667354,14860.8062157598,1159.51296898386,5.78722267516901,6.84075010006804,16.2511912706746,9.99996740132892
733042,2006,12,7.24999929638078,32.6155223491984,15189.6008709348,1163.99330960381,6.94075574363399,7.08483459690363,8.84998163360251,9.77891571040985
733132,2007,3,7.49999920378469,33.0349662225996,15635.3620723554,1168.41533910017,5.14410125228608,6.82702651954794,11.7385889256264,9.64128285964298
733223,2007,6,7.74999907434068,33.5680172085536,15830.4798051214,1172.83096057113,6.45438511863057,6.22113152653938,4.99170359760291,10.8529372767148
733315,2007,9,7.74999914551405,33.9523087314166,16183.8598766026,1177.29917770283,4.57925793442513,5.90492792416848,8.92910577143414,8.90297364512908
733407,2007,12,7.74999921943263,34.2708899443554,16839.0098354195,1181.73166136465,3.75327893556749,5.07539808019555,16.1926750184995,10.858803852054
733498,2008,3,7.74999910808769,35.1789786394078,17012.8570118075,1186.12521104468,10.5989508475193,6.49013049494643,4.1296294280279,8.81012497873411
733589,2008,6,7.99999859131319,36.204448069717,17096.7701380947,1190.48420250521,11.660025048714,7.85399639419732,1.97293438083824,7.9990647697465
733681,2008,9,8.99999736573986,37.0595741991986,17217.4736909256,1194.87109821096,9.44774661759692,9.15185324321332,2.82400832100916,6.38669527667697
733773,2008,12,7.33333236922472,37.9392901894496,17177.8661481823,1199.21967417374,9.4951548609007,10.7041289299768,-0.92017083236027,2.01232920507026
733863,2009,3,5.33333421429278,38.3755331066081,17041.982772577,1203.49965731768,4.59937879680979,9.08654711089154,-3.16415029510932,0.171198527967917
733954,2009,6,4.75000124075202,39.2532648561743,17919.0324452391,1207.76192032795,9.1488683388751,8.42111107614841,20.5856251438863,4.80945991846875
734046,2009,9,4.75000096505456,40.8435018313925,18384.6998637275,1212.06233598685,16.2048887504761,10.2103915491716,10.3949232730391,6.77931149339919
734138,2009,12,4.75000071427345,42.1454686439412,18662.5982283723,1216.31452346491,12.7507853555105,11.0866029213727,6.04629646836037,8.64328588534909
734228,2010,3,4.83333402087344,43.1992184333665,19270.2305301884,1220.48452742728,10.0010731718536,12.5696894251818,13.0235306870044,13.075049936073
734319,2010,6,5.25000045481717,43.7633262688,19761.1345769882,1224.62361179327,5.22331519773769,11.4896466043035,10.1898946363046,10.2801428446463
734411,2010,9,5.83333299435849,44.7192670313034,20129.5843225433,1228.79124558775,8.73736842242681,9.48930680799755,7.45806864721538,9.49095972057943
734503,2010,12,6.16666626008914,45.5800845753606,20706.3964590566,1232.90911108903,7.69974645116235,8.14943110595385,11.4619780969311,10.9513059525504
734593,2011,3,6.58333282764921,46.9007032442202,21247.0272308836,1236.947604799,11.5894358789627,8.56840689505319,10.4437442390521,10.2582929539861
734684,2011,6,7.16666589868879,47.4777953662418,21428.5902177995,1240.95385098884,4.92182063042048,8.48762974419954,3.41813440427075,8.43805619720364
734776,2011,9,8.0833319808844,48.2560770099194,21406.074419236,1244.98496835572,6.55701586540857,7.90891759504963,-0.420294537991538,6.34136341932879
734868,2011,12,8.49999851818037,49.362041511737,21996.6870518041,1248.96534628159,9.16746300442333,8.29738902770897,11.0363557745526,6.23136234882217
734959,2012,3,8.49999898119547,50.5662496593328,22506.4312079514,1252.89260935145,9.7581713455628,7.8155468075297,9.26947144261874,5.92743616969244
735050,2012,6,7.99999932316166,52.1571084725145,22495.7645371337,1256.76687575439,12.5843527957828,9.85579273463884,-0.189575516778177,4.98014245681809
735142,2012,9,7.99999930615981,53.07252035186,22852.1328913879,1260.65142443685,7.02041893160487,9.98100890163647,6.33663023394371,6.75536506054766
735234,2012,12,7.99999930615113,54.2133457337089,23214.507482998,1264.49711227664,8.59823783973661,9.82800563631143,6.34294563807066,5.5363811301485
735324,2013,3,7.66666611343917,55.8743172538556,23617.1429814189,1268.28007286983,12.2550748172245,10.4972538605957,6.93765308121715,4.9350861680598
735415,2013,6,7.33333286669142,56.9934443354087,23915.1377832248,1272.03808803643,8.01174590800667,9.27263033655865,5.04709315670152,6.30951325858761
735507,2013,9,7.33333312014882,58.6976185574103,24317.1534347873,1275.82851770359,11.9604929435213,10.5988902887162,6.72403655302361,6.41087005034662
735599,2013,12,7.74999922120983,60.3004850071518,24826.6800663879,1279.58603557049,10.922872096924,11.2281195544403,8.38135323638153,6.94467709285081
735689,2014,3,7.9999992821174,60.4201549975812,25033.5836009008,1283.28499243233,0.793824397367416,8.13582691860451,3.33356750011893,5.99751045499579
735780,2014,6,7.99999928177338,61.4225064951585,25768.1481617229,1286.96378516517,6.63587504942581,7.77117826689779,11.7372657871591,7.74827389787353
735872,2014,9,7.99999928145195,62.6331792431282,26212.8280227175,1290.6793037982,7.88422887343535,6.70480469640979,6.90278336190488,7.79562703757222
735964,2014,12,7.99999928152145,62.7792852595841,26448.1056973037,1294.3679621352,0.933090213343462,4.11074679107186,3.59026770224557,6.53098048784622
736054,2015,3,7.6666660851779,63.6122804508015,26911.7006429592,1298.00579881906,5.30745253166305,5.28321294996361,7.01138979042668,7.50238987753562
736145,2015,6,7.41666614473439,64.5118913310622,27652.6006138519,1301.63142117727,5.65683779223389,5.02972772064794,11.0123099349582,7.31310779611336
736237,2015,9,7.08333296409327,65.0618262239597,28168.6538794246,1305.29705353426,3.40982030785807,3.87757257444015,7.46480626222467,7.46133097509384
736329,2015,12,6.74999969207804,66.1149403497485,28502.40459476,1308.9354561782,6.47454390329392,5.31330529866958,4.73932076078631,7.76728178935599
736420,2016,3,6.74999969365915,66.9795936490935,29360.13974143,1312.5459379439,5.23121276232564,5.293495492425,12.0373724093116,9.09804672307611
736511,2016,6,6.49999969539733,68.1076284676601,30020.5829575372,1316.12847650445,6.73658800903729,5.57375867054542,8.99782115376314,8.56332602040735
736603,2016,9,6.49999969042796,68.5204819659823,30835.8911886761,1319.73739493005,2.42471222452372,5.31595244516654,10.8633231045795,9.46881352821671
736695,2016,12,6.24999980594502,68.5967464558626,31041.0893907306,1323.32239906137,0.445206966980834,3.75377500605067,2.66180991233813,8.90691445885
736785,2017,3,6.24999980094089,69.299181170382,31150.3631787722,1326.85934601774,4.09602350438786,3.4631256998077,1.40811795186846,6.09746225020864
736876,2017,6,6.24999976506233,69.6294993220478,31844.3740989483,1330.38677830517,1.90662080611685,2.2345086572942,8.91175382056593,6.07513566272438
736968,2017,9,6.08333315580954,70.6046169850535,32520.2845221136,1333.95492296368,5.60175024953492,3.04162340846619,8.49017061619844,5.46244414708552
737060,2017,12,5.99999984722762,71.7268066076485,33156.5673212758,1337.49742496574,6.35759909487302,4.56298631276906,7.82628821995121,6.81508919972671
737150,2018,3,5.99999984724674,72.4566678497335,33800.7447068195,1340.98778460252,4.07022856086365,4.55631167067962,7.77133988934196,8.50834872401565
737241,2018,6,6.08333315155256,72.9311956547799,34267.9247398062,1344.46522738097,2.61965016680324,4.74180679866916,5.52863597579181,7.61060849658195
737333,2018,9,6.41666636885748,73.3596683481852,34726.4375142281,1347.9815816847,2.35001052462331,3.90208385906965,5.35209269780239,6.78392893707411
737425,2018,12,6.49999967483829,73.540160584758,35225.1372496897,1351.47374123555,0.984149686806973,2.52813984460323,5.74432358928004,6.23879398723687
737515,2019,3,6.33333306883819,74.237243548645,35562.1815825727,1354.9178439593,3.79157705582429,2.45743525303172,3.82731604982996,5.21123688555247
737606,2019,6,5.9166665459295,75.1847535302288,36091.9924002142,1358.35241979001,5.10530798985229,3.0899779651441,5.95926114837829,5.32295922282428
737698,2019,9,5.51666668217744,76.025583045637,36345.2914181622,1361.82532732428,4.47340438547928,3.63403319218769,2.80726001645172,4.66173330699651
737790,2019,12,5.15000014248818,77.7871206612927,36355.4015830413,1365.27057080136,9.26813077959957,5.77502148861899,0.111267946791486,3.2086868117499
737881,2020,3,4.90000022314975,79.2232302219117,36404.0546445404,1368.68676902315,7.38481922668041,6.71628745213258,0.535304899746166,2.36732681883684
737972,2020,6,4.13333378660819,80.0790670998534,27844.4606998582,1372.07559169754,4.32114103676076,6.50971552052346,-94.0509954537815,-22.8514170370574
738064,2020,9,4.00000048640756,81.285149772024,34322.7015374265,1375.48681868934,6.02445915443406,6.91815375257265,93.0632617725837,-5.56492960110091
738156,2020,12,4.00000047808647,82.7095035154214,36949.1911236056,1378.87072534404,7.00917078896816,6.32801781616547,30.6093572886749,1.63329110588421
738246,2021,3,4.0000004616632,83.1106099210782,37441.137725567,1382.20295668255,1.93983224954042,4.9068684630474,5.32565490070624,2.84881201051084
738337,2021,6,4.00000045507269,84.544871930113,34270.2343908575,1385.52029791152,6.90290691114797,5.57674432531921,-33.8761429521862,23.0773860562939
738429,2021,9,4.00000044949691,85.3838912191794,37783.883197919,1388.87120557871,3.96958098066511,5.04242344222885,41.0110857951863,10.0842343564312
738521,2021,12,4.00000044036264,86.8899760009228,38922.518720433,1392.19458278805,7.05559215087692,5.05440403800985,12.0541926995658,5.34065168091517
738611,2022,3,4.00000043415091,88.4061902511127,39011.3459125173,1395.46652509492,6.9799271215075,6.371725986686,0.912861705814294,4.19380468205716
738702,2022,6,4.43333360180667,90.6745136184207,38997.2514932353,1398.7231566718,10.2631879548928,7.25016378684047,-0.144516103736692,13.7933608754041
738794,2022,9,5.39999995602588,91.3082840602927,40079.7581468258,1402.01203503447,2.79580409789276,6.93853694944113,11.1034148524881,6.07633402019741
738886,2022,12,6.01666644191005,92.2446918919119,40752.5713442279,1405.27317901411,4.10218126977753,6.16263939459742,6.71474308739448,4.70178365624162
738976,2023,3,6.41666632464572,93.8914012072451,41651.3714272196,1408.48314709172,7.14061386757169,6.20455529251049,8.82202082808209,6.76732743500452
739067,2023,6,6.49999963354899,94.8790326688114,42822.0924013242,1411.67738381891,4.20754807732112,4.63693587382696,11.2430485142635,9.80797559220905
739159,2023,9,6.49999963354899,97.1533718267074,43866.5581656444,1414.90252289711,9.58837413882537,6.40148681641523,9.75632628626897,9.44816085203473
739251,2023,12,6.49999963354899,97.2094281944312,44586.978039264,1418.09972986271,0.230795356537158,5.38213766092552,6.56919442732874,9.40899326976871
739342,2024,3,6.49999963354899,98.6190941017669,45093.5621779142,1421.26909433372,5.80053162957091,5.03527781429796,4.54468242457784,8.26429150528544
739433,2024,6,6.49999963354899,99.606002886857,45644.6541567934,1424.4106293931,4.00291158250417,4.98210203570035,4.88843153889587,6.59136814010965
739525,2024,9,6.49999963354899,101.238845143556,46367.2682011264,1427.57013754502,6.55720422213307,4.20517913072092,6.3325185188238,5.70072086813622
739617,2024,12,6.49999963354899,102.737220727701,47404.3060162388,1430.70152153407,5.92016071309541,5.6864777788975,8.94629211808694,6.3187237639066
739707,2025,3,6.33333301574246,102.249887250416,48383.3688406704,1433.78230421915,-1.89739793945449,3.68163303639979,8.26138304057207,7.29551293769264
739798,2025,6,5.83333316232287,102.530595570934,49236.0071649403,1436.84651316055,1.09812667012716,2.9361610739453,7.04901989836799,7.86806927227512
739890,2025,9,5.4999999267098,102.905933849939,50213.280152237,1439.93885738328,1.46429766418612,1.64668878237339,7.93949829459433,8.29467014193683
739982,2025,12,5.41666661780654,103.319736494963,NaN,1443.00289212169,1.60846951985383,0.566995839615387,NaN,NaN
740072,2026,3,5.25000000000001,104.910276230175,NaN,1445.51960913674,6.15773825667532,2.6018502819898,NaN,NaN
